iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
0,,,289726.0,5.0,35000000.0,16.980853731176946,4.138828028023457,115115007.94956703
iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
149,,,289726.0,5.0,35000000.0,16.980853731406395,4.138828028073454,115115007.94965738
,149,0,286636.0,1.6666666667606946,11666666.666666666,21.26608495901511,5.072579912569393,59180098.979976244,34.8,135.2,12,183.72379537666362,0
,149,1,0.0,1.666666668437433,11666666.666666666,9.09349684205434,2.4201729618836407,28235351.221975807,37.2,134.0,12,183.58202076427028,1
,149,2,3090.0,1.6666666648018726,11666666.666666666,8.882734313658423,2.3742478069461703,27699557.747705318,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
150,,,289726.0,5.0,35000000.0,16.98085373142788,4.1388280280781355,115115007.94966847
,150,0,286636.0,1.666666666769537,11666666.666666666,21.26608495903815,5.072579912574413,59180098.98003481,34.8,135.2,12,183.72379537666362,0
,150,1,0.0,1.66666666859161,11666666.666666666,9.093496842774075,2.420172962040471,28235351.22380549,37.2,134.0,12,183.58202076427028,1
,150,2,3090.0,1.6666666646388533,11666666.666666666,8.882734312920016,2.3742478067852715,27699557.745828167,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
151,,,289726.0,5.0,35000000.0,16.98085373145132,4.138828028083243,115115007.9496807
,151,0,286636.0,1.6666666667791852,11666666.666666666,21.26608495906329,5.072579912579891,59180098.980098724,34.8,135.2,12,183.72379537666362,0
,151,1,0.0,1.6666666687593508,11666666.666666666,9.093496843557185,2.420172962211111,28235351.22579629,37.2,134.0,12,183.58202076427028,1
,151,2,3090.0,1.6666666644614643,11666666.666666666,8.882734312116579,2.3742478066102026,27699557.743785694,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
152,,,289726.0,4.999999999999999,35000000.0,16.98085373147687,4.138828028088811,115115007.9496941
,152,0,286636.0,1.6666666667897012,11666666.666666666,21.266084959090694,5.072579912585862,59180098.98016839,34.8,135.2,12,183.72379537666362,0
,152,1,0.0,1.6666666689418612,11666666.666666666,9.093496844409282,2.4201729623967827,28235351.227962464,37.2,134.0,12,183.58202076427028,1
,152,2,3090.0,1.6666666642684371,11666666.666666666,8.882734311242347,2.3742478064197075,27699557.741563253,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
153,,,289726.0,5.0,35000000.0,16.980853731504716,4.138828028094878,115115007.9497088
,153,0,286636.0,1.6666666668011658,11666666.666666666,21.26608495912057,5.072579912592372,59180098.98024433,34.8,135.2,12,183.72379537666362,0
,153,1,0.0,1.6666666691404424,11666666.666666666,9.093496845336457,2.420172962598814,28235351.230319496,37.2,134.0,12,183.58202076427028,1
,153,2,3090.0,1.6666666640583914,11666666.666666666,8.882734310291081,2.3742478062124266,27699557.739144977,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
154,,,289726.0,5.0,35000000.0,16.980853731535056,4.138828028101489,115115007.94972487
,154,0,286636.0,1.6666666668136567,11666666.666666666,21.266084959153115,5.072579912599464,59180098.98032708,34.8,135.2,12,183.72379537666362,0
,154,1,0.0,1.6666666693565233,11666666.666666666,9.093496846345365,2.420172962818655,28235351.232884306,37.2,134.0,12,183.58202076427028,1
,154,2,3090.0,1.6666666638298198,11666666.666666666,8.882734309255941,2.3742478059868697,27699557.736513477,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
155,,,289726.0,5.0,35000000.0,16.980853731568125,4.138828028108695,115115007.94974247
,155,0,286636.0,1.6666666668272738,11666666.666666666,21.266084959188596,5.072579912607195,59180098.980417274,34.8,135.2,12,183.72379537666362,0
,155,1,0.0,1.6666666695916579,11666666.666666666,9.093496847443287,2.4201729630578925,28235351.235675413,37.2,134.0,12,183.58202076427028,1
,155,2,3090.0,1.666666663581068,11666666.666666666,8.88273430812946,2.3742478057414096,27699557.733649775,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
156,,,289726.0,5.0,35000000.0,16.98085373160415,4.138828028116545,115115007.94976169
,156,0,286636.0,1.6666666668421075,11666666.666666666,21.26608495922725,5.072579912615618,59180098.98051554,34.8,135.2,12,183.72379537666362,0
,156,1,0.0,1.6666666698475427,11666666.666666666,9.093496848638127,2.420172963318248,28235351.23871289,37.2,134.0,12,183.58202076427028,1
,156,2,3090.0,1.6666666633103502,11666666.666666666,8.882734306903533,2.3742478054742797,27699557.73053326,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
157,,,289726.0,5.000000000000001,35000000.0,16.98085373164342,4.1388280281251015,115115007.94978277
,157,0,286636.0,1.6666666668582795,11666666.666666666,21.266084959269392,5.072579912624801,59180098.98062267,34.8,135.2,12,183.72379537666362,0
,157,1,0.0,1.6666666701260078,11666666.666666666,9.093496849938463,2.420172963601591,28235351.242018558,37.2,134.0,12,183.58202076427028,1
,157,2,3090.0,1.6666666630157136,11666666.666666666,8.882734305569347,2.3742478051835607,27699557.72714154,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
158,,,289726.0,5.0,35000000.0,16.980853731686224,4.138828028134428,115115007.94980586
,158,0,286636.0,1.6666666668759078,11666666.666666666,21.26608495931533,5.072579912634811,59180098.98073945,34.8,135.2,12,183.72379537666362,0
,158,1,0.0,1.6666666704290691,11666666.666666666,9.09349685135371,2.420172963909973,28235351.24561635,37.2,134.0,12,183.58202076427028,1
,158,2,3090.0,1.6666666626950235,11666666.666666666,8.88273430411724,2.3742478048671467,27699557.723450042,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
159,,,289726.0,4.999999999999999,35000000.0,16.98085373173289,4.138828028144597,115115007.94983113
,159,0,286636.0,1.6666666668951284,11666666.666666666,21.26608495936541,5.072579912645724,59180098.980866775,34.8,135.2,12,183.72379537666362,0
,159,1,0.0,1.6666666707589033,11666666.666666666,9.093496852894049,2.420172964245613,28235351.249532152,37.2,134.0,12,183.58202076427028,1
,159,2,3090.0,1.6666666623459678,11666666.666666666,8.882734302536763,2.374247804522761,27699557.71943221,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
160,,,289726.0,5.000000000000001,35000000.0,16.98085373178374,4.138828028155677,115115007.9498588
,160,0,286636.0,1.6666666669160732,11666666.666666666,21.26608495941999,5.072579912657616,59180098.98100552,34.8,135.2,12,183.72379537666362,0
,160,1,0.0,1.666666671117897,11666666.666666666,9.093496854570613,2.420172964610937,28235351.253794264,37.2,134.0,12,183.58202076427028,1
,160,2,3090.0,1.6666666619660304,11666666.666666666,8.8827343008165,2.3742478041479154,27699557.715059012,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
161,,,289726.0,5.0,35000000.0,16.98085373183913,4.1388280281677465,115115007.94988896
,161,0,286636.0,1.6666666669388908,11666666.666666666,21.266084959479446,5.072579912670571,59180098.98115666,34.8,135.2,12,183.72379537666362,0
,161,1,0.0,1.6666666715086564,11666666.666666666,9.093496856395566,2.420172965008594,28235351.258433595,37.2,134.0,12,183.58202076427028,1
,161,2,3090.0,1.6666666615524532,11666666.666666666,8.882734298943962,2.3742478037398893,27699557.710298706,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
162,,,289726.0,5.0,35000000.0,16.98085373189948,4.138828028180897,115115007.94992195
,162,0,286636.0,1.666666666963752,11666666.666666666,21.26608495954423,5.072579912684688,59180098.98132136,34.8,135.2,12,183.72379537666362,0
,162,1,0.0,1.666666671934013,11666666.666666666,9.093496858382146,2.42017296544147,28235351.263483815,37.2,134.0,12,183.58202076427028,1
,162,2,3090.0,1.6666666611022345,11666666.666666666,8.882734296905571,2.374247803295724,27699557.70511678,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
163,,,289726.0,5.0,35000000.0,16.98085373196524,4.138828028195226,115115007.94995797
,163,0,286636.0,1.666666666990843,11666666.666666666,21.266084959614822,5.0725799127000695,59180098.981500804,34.8,135.2,12,183.72379537666362,0
,163,1,0.0,1.66666667239704,11666666.666666666,9.093496860544711,2.4201729659126925,28235351.268981412,37.2,134.0,12,183.58202076427028,1
,163,2,3090.0,1.6666666606121168,11666666.666666666,8.882734294686589,2.374247802812208,27699557.699475758,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
164,,,289726.0,4.999999999999999,35000000.0,16.980853732036888,4.138828028210838,115115007.94999737
,164,0,286636.0,1.6666666670203614,11666666.666666666,21.26608495969174,5.07257991271683,59180098.98169635,34.8,135.2,12,183.72379537666362,0
,164,1,0.0,1.6666666729010735,11666666.666666666,9.093496862898856,2.420172966425661,28235351.274966042,37.2,134.0,12,183.58202076427028,1
,164,2,3090.0,1.6666666600785647,11666666.666666666,8.882734292271014,2.3742478022858537,27699557.69333496,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
165,,,289726.0,5.0,35000000.0,16.98085373211496,4.13882802822785,115115007.95004034
,165,0,286636.0,1.6666666670525276,11666666.666666666,21.266084959775554,5.072579912735093,59180098.98190942,34.8,135.2,12,183.72379537666362,0
,165,1,0.0,1.6666666734497917,11666666.666666666,9.093496865461763,2.420172966984118,28235351.281481378,37.2,134.0,12,183.58202076427028,1
,165,2,3090.0,1.6666666594976802,11666666.666666666,8.882734289641206,2.374247801712819,27699557.68664955,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
166,,,289726.0,5.0,35000000.0,16.980853732200025,4.138828028246386,115115007.95008734
,166,0,286636.0,1.6666666670875772,11666666.666666666,21.266084959866888,5.072579912754995,59180098.98214161,34.8,135.2,12,183.72379537666362,0
,166,1,0.0,1.6666666740471683,11666666.666666666,9.093496868252,2.420172967592111,28235351.288574625,37.2,134.0,12,183.58202076427028,1
,166,2,3090.0,1.6666666588652548,11666666.666666666,8.882734286778117,2.3742478010889516,27699557.6793711,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
167,,,289726.0,5.0,35000000.0,16.98085373229273,4.138828028266586,115115007.95013869
,167,0,286636.0,1.666666667125777,11666666.666666666,21.266084959966427,5.072579912776685,59180098.98239465,34.8,135.2,12,183.72379537666362,0
,167,1,0.0,1.6666666746975458,11666666.666666666,9.093496871289876,2.420172968254064,28235351.296297412,37.2,134.0,12,183.58202076427028,1
,167,2,3090.0,1.6666666581766765,11666666.666666666,8.882734283660898,2.37424780040971,27699557.671446618,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
168,,,289726.0,4.999999999999999,35000000.0,16.98085373239374,4.1388280282885965,115115007.95019475
,168,0,286636.0,1.6666666671673995,11666666.666666666,21.26608496007489,5.072579912800318,59180098.982670374,34.8,135.2,12,183.72379537666362,0
,168,1,0.0,1.6666666754056487,11666666.666666666,9.093496874597445,2.4201729689747835,28235351.304705806,37.2,134.0,12,183.58202076427028,1
,168,2,3090.0,1.6666666574269509,11666666.666666666,8.882734280266924,2.3742477996701625,27699557.662818562,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
169,,,289726.0,5.0,35000000.0,16.980853732503814,4.138828028312581,115115007.95025599
,169,0,286636.0,1.6666666672127592,11666666.666666666,21.266084960193083,5.072579912826073,59180098.98297084,34.8,135.2,12,183.72379537666362,0
,169,1,0.0,1.666666676176631,11666666.666666666,9.093496878198804,2.4201729697595193,28235351.313861057,37.2,134.0,12,183.58202076427028,1
,169,2,3090.0,1.6666666566106096,11666666.666666666,8.88273427657146,2.3742477988649213,27699557.65342408,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
170,,,289726.0,5.0,35000000.0,16.980853732623757,4.138828028338717,115115007.95032288
,170,0,286636.0,1.666666667262189,11666666.666666666,21.266084960321887,5.072579912854139,59180098.98329829,34.8,135.2,12,183.72379537666362,0
,170,1,0.0,1.6666666770161054,11666666.666666666,9.09349688212018,2.4201729706139874,28235351.323829852,37.2,134.0,12,183.58202076427028,1
,170,2,3090.0,1.6666666557217058,11666666.666666666,8.882734272547596,2.3742477979881214,27699557.643194746,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
171,,,289726.0,5.0,35000000.0,16.98085373275445,4.138828028367195,115115007.95039591
,171,0,286636.0,1.6666666673160497,11666666.666666666,21.266084960462237,5.072579912884722,59180098.98365509,34.8,135.2,12,183.72379537666362,0
,171,1,0.0,1.6666666779302,11666666.666666666,9.093496886390197,2.420172971544424,28235351.334684946,37.2,134.0,12,183.58202076427028,1
,171,2,3090.0,1.6666666547537503,11666666.666666666,8.882734268165953,2.374247797033361,27699557.63205588,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
172,,,289726.0,5.0,35000000.0,16.98085373289686,4.138828028398226,115115007.95047563
,172,0,286636.0,1.6666666673747426,11666666.666666666,21.266084960615178,5.072579912918047,59180098.98404388,34.8,135.2,12,183.72379537666362,0
,172,1,0.0,1.6666666789255902,11666666.666666666,9.09349689104005,2.4201729725576273,28235351.34650565,37.2,134.0,12,183.58202076427028,1
,172,2,3090.0,1.666666653699667,11666666.666666666,8.882734263394518,2.3742477959936656,27699557.6199261,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
173,,,289726.0,5.0,35000000.0,16.980853733052033,4.138828028432038,115115007.95056263
,173,0,286636.0,1.6666666674386967,11666666.666666666,21.266084960781825,5.072579912954359,59180098.98446752,34.8,135.2,12,183.72379537666362,0
,173,1,0.0,1.6666666800095418,11666666.666666666,9.093496896103687,2.4201729736609936,28235351.359378256,37.2,134.0,12,183.58202076427028,1
,173,2,3090.0,1.6666666525517613,11666666.666666666,8.882734258198456,2.3742477948614438,27699557.60671684,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
174,,,289726.0,5.0,35000000.0,16.98085373322113,4.138828028468885,115115007.95065764
,174,0,286636.0,1.6666666675083923,11666666.666666666,21.266084960963436,5.072579912993933,59180098.98492922,34.8,135.2,12,183.72379537666362,0
,174,1,0.0,1.6666666811899655,11666666.666666666,9.093496901618087,2.4201729748625813,28235351.37339678,37.2,134.0,12,183.58202076427028,1
,174,2,3090.0,1.6666666513016417,11666666.666666666,8.882734252539814,2.3742477936284256,27699557.59233163,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
175,,,289726.0,5.0,35000000.0,16.9808537334054,4.138828028509037,115115007.95076132
,175,0,286636.0,1.6666666675843451,11666666.666666666,21.266084961161347,5.072579913037058,59180098.985432334,34.8,135.2,12,183.72379537666362,0
,175,1,0.0,1.6666666824755099,11666666.666666666,9.093496907623656,2.420172976171195,28235351.38866394,37.2,134.0,12,183.58202076427028,1
,175,2,3090.0,1.6666666499401455,11666666.666666666,8.882734246377126,2.374247792285576,27699557.57666505,37.2,136.4,12,183.92008513842333,1

iter,iter,beam_num,user,power[W],bandwidth[Hz],beam_CNI_db[dB],beam_bps_per_Hz,bitrate[beam_bps],beam_bps/user,latitude,longitude,sat_radius,beam_radius,freq
176,,,289726.0,5.0,35000000.0,16.98085373360619,4.138828028552789,115115007.95087449
,176,0,286636.0,1.6666666676671065,11666666.666666666,21.266084961377008,5.07257991308405,59180098.985980585,34.8,135.2,12,183.72379537666362,0
,176,1,0.0,1.6666666838755668,11666666.666666666,9.093496914164273,2.4201729775963954,28235351.405291278,37.2,134.0,12,183.58202076427028,1
